nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# Mujeresconderechos # JusticiaDignidadyTransparencia # CPCCs https : //t.co/MAt0FLVZCs,2019-02-21
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# Cpccs # MarleneMontesinos # Casillero9 # Elecciones2019EC https : //t.co/6k8gRpOlvO,2019-03-06
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,Hacer participacion ciudadana herramienta real hacer sociedad territorio democracia efectiva . # Cpccs # MarleneMontesinos # Casillero9 # Elecciones2019EC https : //t.co/tNmbodr92C,2019-03-07
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# MarleneMontesinos compromiso ciudadania invito hacer parte transformacion recuperacion institucionalidad 24 marzo # Casillero9 # Elecciones2019EC https : //t.co/h36O91mgxE,2019-03-07
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# MujeresConDerechos Hacemos actorias referencia etica , coherencia transparencia gracias dan voto confianza . # MarleneMontesinos # Casillero9 # Elecciones2019EC https : //t.co/DZeeyfh0hL",2019-03-07
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# MujeresConDerechos Hacemos cada lugar mundo espacio rebeldia , oportunidad hacer mundo mejor lucha constante . # 8M queremos felicitaciones queremos justicia , equidad respeto . # MarleneMontesinos # CPCCS https : //t.co/dNAwwtrRnR",2019-03-08
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,Hoy # 8M participe junto mujeres diversas gracias cordial invitacion # EmpoderateMujer marco Dia Internacional Mujeres . # MujeresConDerechos agenda politica clara generar mas participacion inclusion . https : //t.co/UOqV951wIk,2019-03-08
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,fortaleza siempre sera empatia necesidades personas . Hace dias visitamos # Manabi mision ayudar . valores practica # Solidaridad https : //t.co/RucdVM7Ll9,2019-03-08
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# 8M # Quito espacio conmemoracion compartir organizaciones mujeres diversas gracias CONSEJO CONSULTIVO MOVILIDAD HUMANA. # Casillero9 # MarleneMontesinos # CPCCS https : //t.co/9woFFxlYS1,2019-03-10
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# Manabi # Solidaridad Ayuda humanitaria ciudad # Manta barrio santa Cecilia 4 familias damnificadas entrega kit ayuda humanitaria . # MarleneMontesinos https : //t.co/0eDEjQXipS,2019-03-10
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# Manta inundaciones torrencial lluvia dia ayer hoy madrugada , movilizamos junto equipo trabajo apoyar familias afectadas . solidaridad moviliza . # MarleneMontesinos https : //t.co/QeIF1h7Apq",2019-03-10
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# Manta fuerte torrencial azoto # Manabi movilizo ayuda humanitaria barrio Santa Cecilia . solidaridad coherencia mas necesitados referencia . # MarleneMontesinos # CPCCS https : //t.co/zRgPVH1AGK,2019-03-10
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"Mantuvimos reunion Servidores Judiciales Cristianos Guayaquil , junto Jueza Esplendida Navarrete actual Directora Judiciales Cristianos . Honrada invitacion . # MarleneMontesinos # CPCCS # Casillero9 https : //t.co/3Y5m8TWSb2",2019-03-10
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# Guayaquil Isla Trinitaria invitacion Asociacion Afroecuatorianos dialogue junto lideres comunitarios importancia participacion activa diversas organizaciones , logros desafios . # MarleneMontesinos # CPCCS # Casillero9 https : //t.co/kUkVRvwgi7",2019-03-10
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"voces respaldo aumentan , abogado Jose Alava Avila Presidente # FANAD ( Federacion Nacional Apoyo Democracia ) recordando # MarleneMontesinos rumbo # CPCCS # Casillero9 # MujeresConDerechos @ tctelevision @ ecuavisa https : //t.co/2iDUiUkIlu",2019-03-11
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"servicio solidaridad cartas presentacion , valores familia comunidad deben ser fortalecidos . # Manta Barrio Villamarina compartimos practica discurso projimo . # MarleneMontesinos # CPCCS # Casillero9 https : //t.co/nslIDaFsA7",2019-03-11
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,Aun sabes encontrarme ? papeleta # Mujeres # Casillero9 # MarleneMontesinos garantia hacer posible forma real mecanismos participacion ciudadana . # CPCCS # ConVozCiudadana https : //t.co/hU1fkuJ8UU,2019-03-12
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# Rumbo # CPCCS manana @ EcuavisaInforma @ mariuximosquera . Haciendo voz propuestas llevaran hacer periodo ciudadano . # MarleneMontesinos # Casillero9 https : //t.co/b5wtG4oLUL,2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"Jueves 14 @ PatricioAlarco2 , pdte @ CeEcuatoriano : Acuerdo # FMI , creacion empleo ; @ HenryKronfle : Acuerdo # FMI , autorizacion asamblea ; @ MarleMontesinos , candidata @ CPCCS : Propuestas 5to poder ... # ContactoDirecto # APinoargote @ ESTEFANIESPIN 7 @ ecuavisa https : //t.co/acStfeWSr8",2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,`` empatia expresa valores sino palabras '' . # MarleneMontesinos # CPCCS # Casillero9 # MujeresConDerechos https : //t.co/RXBXHP1qN6,2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# MujeresConDerechos `` ser mujer hace ser responsable fomentar equidad todas circunstancias '' # MarleneMontesinos # CPCCS # Casillero9 https : //t.co/azPqBN1BCu,2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# MujeresConDerechos `` fomentar transparencia lucha corrupcion forma ser grata ciudadania '' # MarleneMontesinos # CPCCS # Casillero9 https : //t.co/YXBS6hq4QE,2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# MujeresConDerechos `` estaria aqui si lucha todas mujeres antecedido '' # MarleneMontesinos # CPCCS # Casillero9 voto confianza . https : //t.co/HIikvTjDZk,2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# MujeresConDerechos `` voces emergentes distintos mecanismos participacion merecen mas respeto voz oficial , construccion comun ciudadana '' # MarleneMontesinos # CPCCS # Casillero9 https : //t.co/cW7ps1x2f3",2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# MujeresConDerechos `` participacion ciudadana privilegio cuantos derecho constituido toda ciudadania '' # MarleneMontesinos # CPCCS # Casillero9 https : //t.co/rNw6qF64Kh,2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# ENVIDEO @ MarleMontesinos , candidata Cpccs , dara prioridad fiscalizacion https : //t.co/uzHjRWwmkT https : //t.co/atJ0mdyG46",2019-03-14
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# ENVIDEO @ MarleMontesinos , candidata Cpccs , dara prioridad fiscalizacion https : //t.co/ioUTVnuIS6 https : //t.co/uzHjRWwmkT",2019-03-15
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,# CiudadanosConVoz democracia siempre ruta participacion efectiva . oportunidad transformar # CPCCS # MarleneMontesinos # Casillero9 parte cambio real . https : //t.co/MdnH17TPWt,2019-03-16
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# CiudadanosConVoz Cada territorio Ecuador podra ejercer mecanismos participacion , control social herramientas participacion persecucion bajo sigilo informacion receptada . opcion # MarleneMontesinos # Casillero9 # CPCCS https : //t.co/oz926AcKqI",2019-03-18
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,@ MarleMontesinos concientizando realidad migrantes . # MarleneMontesinos candidata # CPCCS https : //t.co/1bgojfjdvX,2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"Compartimos amigos Radio Via 1160Am , ciudad Machala # MarleneMontesinos candidata # CPCCS # Elecciones2019 https : //t.co/5q2itTBYok",2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,agradecimiento Radio Machala permitirnos dar conocer propuestas . Juntos lograremos mejor # Ecuador # MarleneMontesinos candidata # CPCCS # Elecciones2019 https : //t.co/98PBuRu6gM,2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,lucha incansable reivindicacion derechos mujeres seguira siendo prioridad # RadioUtmach . # MarleneMontesinos candidata # CPCCS # Elecciones2019 https : //t.co/cVa6wQs2rs,2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"Investigar fiscalizar instrucciones publicas pais , principales propuesta . Plan trabajo # MarleneMontesinos candidata # CPCCS # Elecciones2019 https : //t.co/BaHophEYW9",2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"Continuamos difundiendo propuesta trabajo , vez , tan bella provincia , # ElOro capital Bananera mundo . Entrevista Diario Correo . https : //t.co/UnIJfMB8y4",2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"comprometemos propiciar formacion ciudadana valores transparencia , cero tolerancia corrupcion # MarleneMontesinos candidata # CPCCS # Elecciones2019 https : //t.co/7umronkdW2",2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,Programa # Opinion2019 Mario Pinto recibio ciudad Machala . Expusimos propuestas agradecimos todas personas expresaron apoyo respaldo . Capital Bananera mundo . # MarleneMontesinos candidata # CPCCS # Elecciones2019 https : //t.co/n2zzKp1udN,2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,24 Marzo haz escuchar voz ! participe transformacion nuevo Ecuador . propuestas serias reales . # MarleneMontesinos candidata # CPCCS # Elecciones2019 https : //t.co/gazmuevoSt,2019-03-19
Marlene Clementina,Montesinos Zabalu,MarleMontesinos,"# Manabi , tierra hermosa participe cambio 24 Marzo , voto podemos lograrlos # MarleneMontesinos candidata # CPCCS # Elecciones2019 # ListaDeMujeres https : //t.co/wXhjLRtbAy",2019-03-19
