nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Walter Javier,Gomez Ronquillo,wgomezr,comparto agendir viernes 2019 prov guaya felizfindir felizviernesatodo elecciones2019ec eleccionescpccs waltergomezeselprimero,2019-02-22
Walter Javier,Gomez Ronquillo,wgomezr,entrevista daule vision canal compromiso ecuador elegirer consejero cpccs tendre voto gente pensamiento positivo desear cambiar pais felizfindir ecuador sismos waltergomezeselprimero,2019-02-22
Walter Javier,Gomez Ronquillo,wgomezr,elcomerciocom plan trabajo basado necesidad ecuatoriano estar cansado politiquero devolveremos poder ciudadano querer pai unido felizfindir felizviern cpccs waltergomezeselprimero elecciones2019ec eleccionescpccs,2019-02-22
Walter Javier,Gomez Ronquillo,wgomezr,entrevista programa usted creer ucsgradio ciudadania sero encargado legitimar actuado momento transitorio guste actual presidente cpccs felizfindir waltergomezeselprimero,2019-02-22
Walter Javier,Gomez Ronquillo,wgomezr,entrevista ucsgradio poder evitar lider politico social agradir propuesto trabajo cpccs voto exhorto sumir hacer felizfindir sismos,2019-02-22
Walter Javier,Gomez Ronquillo,wgomezr,conversatorio ciudadano floresta guayaquil prov guaya ciudad deber organizar él jama permitir atropelle derecho felizfindir cpccs 22feb waltergomezeselprimero waltergomezescpccs,2019-02-22
Walter Javier,Gomez Ronquillo,wgomezr,dianaatamaint evitar desinformacion claro intencion desestabilizacion violacion constitucion cnegobec incremente promocion rincón ecuador brigada spots tecnico territorio waltergomezeselprimero elecciones2019ec,2019-02-23
Walter Javier,Gomez Ronquillo,wgomezr,char él estudiante universitario guayaquil cpccs ente promover verdadero ciudadania fomentar voto nulo simple zombi politiquero felizsabado 23feb,2019-02-23
Walter Javier,Gomez Ronquillo,wgomezr,conversatorio morador monte sinai deber activar varios mecanismo control exigibilidad patrocinado cpccs mejorar condición vido 23feb felizsabado ahora,2019-02-24
Walter Javier,Gomez Ronquillo,wgomezr,cpccst poder sumar mentalmente utilizar calculadora computadoro excel averiado mejor dejar nuevo legitimo cpccs parir concurso felizdomingo 24feb ecuador,2019-02-24
Walter Javier,Gomez Ronquillo,wgomezr,compartir agenda esmeralda tierra caliente verde ecuador devolver él poder ciudadano waltergomezeselprimero waltergomezescpccs,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,construirar cpccs ecuador diferente transparente ciento mil nino nina adolescente compromiso ecuatoriano 24feb transparencia elecciones2019ec eleccionescpccs,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,gracias apoyo cosechar camino cpccs walter gomez wgomezr encuentra casillero papeleto hombre,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,previo entrevista telemar esmeralda prov esmeralda 25feb felizlún elecciones2019ec eleccionescpccs waltergomezeselprimero waltergomezescpccs,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,telecosta canal esmeralda prov esmeralda lucha corrupcion tarea consejero nuevo cpccs alguno alineado lucha estar fiscalizado ciudadania felizlún 25feb waltergomezeselprimero waltergomezescpccs,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,radio polanco stereo esmeralda detra cpccs voto nulo zombi politiquero importar necesidad ciudadania politico doble moral aplastarlo voto consciente 25feb eleccionescpccs,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,postura sero positivo apoyare candidato autoridad acojar necesidad aport ciudadano jama candidato apoyado zombi politiquero bastar atropel él pueblo necesitar patria nuevo 25feb felizlún elecciones2019ec,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,articulo elheraldoambato 25feb felizlún cpccs waltergomezeselprimero waltergomezescpccs,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,radio amigo esmeralda concurso merito actual vergonzoso estar tiempo cpccs parir proceso manoso participacion ciudadania felizlún 25feb ecuador,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,jorgecorella5 bestmarce elreverso cpccs mashirafael jorgeglas sofiaespinrc vivi guevarav olindoparticipa gracielamoraec espinozaec vickydesintonio davalos2019 amigo valido voto menos solo caso papeleto pueblo solo,2019-02-25
Walter Javier,Gomez Ronquillo,wgomezr,vayar patriotismo conciencia familia presente futuro lograr ecuador inclusivo democracia participativo respetar diferencia voter candidato cpccs demostrar amor ecuador,2019-02-26
Walter Javier,Gomez Ronquillo,wgomezr,carino sinceridad elabore video amigo seguidor devolver él poder ciudadano ecuador 26feb felizmart cpccs waltergomezeselprimero,2019-02-26
Walter Javier,Gomez Ronquillo,wgomezr,caribefm95 prov esmeralda eje fortalecer cpccs sero crear campán promocion involucrar medio comunicacion responsabilidad social 25feb ecuador elecciones2019ec elecciones2019 waltergomezeselprimero,2019-02-26
Walter Javier,Gomez Ronquillo,wgomezr,radio comunitario chachi prov esmeralda respetuoso constitucion apoyare todo iniciativa ciudadana lograr avanzar ddhh exigibilidad 26feb cpccs ecuador elecciones2019ec eleccionescpccs waltergomezescpccs,2019-02-26
Walter Javier,Gomez Ronquillo,wgomezr,entrevista stereo quinindir canton quinindir prov esmeralda lucha social serar patrocinado avalado cpccs principio institucion 25feb ecuador waltergomezeselprimero waltergomezescpccs elecciones2019ec,2019-02-26
Walter Javier,Gomez Ronquillo,wgomezr,entrevista radio maranon prov esmeralda quininde deber activar mecanismo control exigir obra publicar nuevo administracion cpccs incentivaro escuela formacion participacion 25feb elecciones2019ec waltergomezeselprimero,2019-02-26
Walter Javier,Gomez Ronquillo,wgomezr,radiomagia881fm jordy zambrano quinindir prov esmeralda propuesta basado necesidad ciudadanio incluiran todo tendencia politica social 25feb elecciones2019ec eleccionescpccs waltergomezeselprimero,2019-02-26
Walter Javier,Gomez Ronquillo,wgomezr,entrevista radio yumbo parroquia union prov esmeralda cpccs  velara transparencia inclusion reinvindicacion ddhh metido mano politiquero atentar derecho participacion control elecciones2019ec 25feb,2019-02-26
Walter Javier,Gomez Ronquillo,wgomezr,entrevista radio colorado prov santo domingo tsachila cpccs cumplido mandato tiempos acción solo perseguido cesado debido proceso felizmart 26feb 26defebrero elecciones2019ec eleccionescpccs,2019-02-27
Walter Javier,Gomez Ronquillo,wgomezr,santo domingo tsachila bomboli mirador espectacular hermoso ciudad felizmart 26feb waltergomezeselprimero cpccs culturaytradición waltergomezescpccs,2019-02-27
