nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Paola,Vintimilla,PaolaVintimilla,oyacoto cambio prioridad sera siempre ciudadania trabajar hombro hombro desarrollo alcaldesar,2019-02-27
Paola,Vintimilla,PaolaVintimilla,cumbayar ruralidad periferio ser olvidar administración hacer cada parroquia tendro atraccion turistica cultural generar emprendimiento crear unidad,2019-02-28
Paola,Vintimilla,PaolaVintimilla,reducirer burocracia llevado dinero bolsillos ahorro sera invertido servir millón quiteno obra generar empleo hacer barrio seguro,2019-02-28
Paola,Vintimilla,PaolaVintimilla,presentar proyecto creacion escuelas futbol nino joven recibiran uniforme implemento practica incentiver deporte ciudad deber constante prioritario alcaldesar,2019-02-28
Paola,Vintimilla,PaolaVintimilla,invitar seguir manana entrevista partir 07h00 lindo viernes,2019-03-01
Paola,Vintimilla,PaolaVintimilla,crearer corredor exclusivo bús venir valle parroquia hacia casco urbano mejorar acceso brindar opción movilidad vivir sector disminuir flujo vehicular,2019-03-01
Paola,Vintimilla,PaolaVintimilla,capacitar manera eficiente agente metropolitanos cuidar ciudadania dotaremos arma disuasiva control acto delincuencial adema proporcionarer camara tambien sentar seguro,2019-03-01
Paola,Vintimilla,PaolaVintimilla,junto empresa privado haremos recoleccion basura cumpla mantener limpio ciudad genere recurso municipio,2019-03-01
Paola,Vintimilla,PaolaVintimilla,perrito ver calle dueno alcaldio haremos cumplir ordenanza incumplar serar sancionado perrito dueno acompanar agente metropolitano manán conversar,2019-03-01
Paola,Vintimilla,PaolaVintimilla,llego caraván cambio conocoto gracia carino junto lilia aguirre transformar parroquia,2019-03-02
Paola,Vintimilla,PaolaVintimilla,recorrimos zona jipijapo norte quito dar conocer propuesta cambio conductor transeunt luego visitar pifo conversar floricultor cada paso dar sentir respaldo gente gracias carino,2019-03-03
Paola,Vintimilla,PaolaVintimilla,recorrimos zona jipijapo norte quito dar conocer propuesta cambio conductor transeunt luego visitar pifo conversar floricultor cada paso dar sentir respaldo gente gracias carino,2019-03-03
Paola,Vintimilla,PaolaVintimilla,esperar 2deg debate objetivo claro inicio siempre dar testimonio trabajo paolitar abrazo amazonia recibido apoyar,2019-03-03
Paola,Vintimilla,PaolaVintimilla,competencia competencia hacer quito ciudad seguro fortalecerer agente metropolitano trabajaremos ministerio interior volverer comunidad hora tomer calle delincuente,2019-03-03
Paola,Vintimilla,PaolaVintimilla,fomentaremos competitividad sector turistico comercial democratizarer inversion capital semilla sera esencial nuevo emprendimiento proceso innovacion permitir vivir nuevo productivo,2019-03-04
Paola,Vintimilla,PaolaVintimilla,esra correcto ruido visual terrible quito hacer falta orden,2019-03-05
Paola,Vintimilla,PaolaVintimilla,decir falta orden estar ordenanza cumplir poder existir valla permiso municipal insisto ruido visual quito terrible,2019-03-05
Paola,Vintimilla,PaolaVintimilla,hablar falta orden estar ordenanza cumplir poder existir valla permiso municipal insisto ruido visual quito terrible,2019-03-05
Paola,Vintimilla,PaolaVintimilla,sentir quiteno solo tratar cambiar alcalde sino cambiar forma gobernar,2019-03-05
Paola,Vintimilla,PaolaVintimilla,excelente miercol manán estare 07h40 invitar escuchar entrevista,2019-03-06
Paola,Vintimilla,PaolaVintimilla,propuesta enfoco cambiar forma gobernar ciudad quito aqui,2019-03-06
Paola,Vintimilla,PaolaVintimilla,necesitar declarar emergencia primero dia realizar auditoria gestion municipio quito aqui,2019-03-06
Paola,Vintimilla,PaolaVintimilla,quedarno persona necesario municipio llevar partidario mio peor familiar aqui,2019-03-06
Paola,Vintimilla,PaolaVintimilla,creer encuestadoras fallar elección aqui,2019-03-06
Paola,Vintimilla,PaolaVintimilla,administracion metro deber concesionado transporte publico tarjeta inteligente aqui,2019-03-06
Paola,Vintimilla,PaolaVintimilla,candidato ver,2019-03-07
Paola,Vintimilla,PaolaVintimilla,querer quito hora noche tomar vida turismo gastronomia ocupar parque activar cultura call estir llena delincuent querer,2019-03-07
Paola,Vintimilla,PaolaVintimilla,paso firme marzo alcaldesar servir pasion,2019-03-08
Paola,Vintimilla,PaolaVintimilla,recuerde lucha deber continuar conseguir sociedad justo equitativo,2019-03-08
Paola,Vintimilla,PaolaVintimilla,recuerde lucha deber continuar conseguir sociedad justo equitativo,2019-03-08
Paola,Vintimilla,PaolaVintimilla,caminar norte quito junto alcaldia cambiar formar gobernar capital compromiso invertir recurso obra necesitar familia quitena,2019-03-09
Paola,Vintimilla,PaolaVintimilla,mocion apoyo sumar negado voto morenismo abstención creer,2019-03-09
Paola,Vintimilla,PaolaVintimilla,mocion apoyo sumar negado voto morenismo abstención creer,2019-03-09
Paola,Vintimilla,PaolaVintimilla,calderon seguir confiar cambio transformar parroquia rural olvidado ultimos ano alcaldio cambiar forma gobernar quiteno parroquiano beneficien obra servicio,2019-03-09
Paola,Vintimilla,PaolaVintimilla,gracias cotocollao confiar cambio venir momento mujer momento cambio formar gobernar hora quito llegar progreso libertad,2019-03-10
Paola,Vintimilla,PaolaVintimilla,ayer caraván cambio llego guayabamba quinche tumbaco cumbayar impulsar turismo parroquia momento conocer maravilla belleza natural rodea hermoso gente,2019-03-10
Paola,Vintimilla,PaolaVintimilla,ayer caraván cambio llego guayllabamba quinche tumbaco cumbayar impulsar turismo parroquia momento conocer maravilla belleza natural rodea hermoso gente,2019-03-10
Paola,Vintimilla,PaolaVintimilla,gracias carino equipo verdadero plan cambio junto norte quito transformara,2019-03-10
Paola,Vintimilla,PaolaVintimilla,alcaldesar quito necesitar merecer,2019-03-10
Paola,Vintimilla,PaolaVintimilla,imperativo cambio pertinente confiar vision administradoro cometer error noverlerio hacer barrera todo votar entender capital carito dios,2019-03-10
Paola,Vintimilla,PaolaVintimilla,quito respaldar cambio almeido camilar pinzon concejalia volverer seguro solución vial oportunidad,2019-03-10
Paola,Vintimilla,PaolaVintimilla,gran inicio semana lunes estare partir 07h00 diferente medio comunicacion comparto detalle agendo,2019-03-11
Paola,Vintimilla,PaolaVintimilla,ahora acompán conocer propuesta campán realizar analisis mucho gente saber votación seguir transmision vivo,2019-03-11
Paola,Vintimilla,PaolaVintimilla,gane pierda investigar contrato incluido contrato hacer regimar,2019-03-11
Paola,Vintimilla,PaolaVintimilla,candidata alcaldio menciona caso llegar proponer trabajar ciudadania conocer problema atravesar ciudadania trafico calle baches solucionar,2019-03-11
Paola,Vintimilla,PaolaVintimilla,deber realizar analisis cuantar gente deber salir cuanta persona deber quedar desperdiciar recurso destinar solucion problema capital prioridad necesitar,2019-03-11
Paola,Vintimilla,PaolaVintimilla,segun union taxi pichincha cerca 20mil taxi ilegal circular provincia quito alcaldio permitir aqui dejo mostrar ocultar tener cliente cero tolerancia ilegalidad,2019-03-11
Paola,Vintimilla,PaolaVintimilla,animal estar calle pertenecer policia metropolitano ocuparemos censar perrito vivir candidata alcaldio quito,2019-03-11
Paola,Vintimilla,PaolaVintimilla,perrito ver calle dueno censarer hacer cumplir ordenanza dejar solo call,2019-03-11
Paola,Vintimilla,PaolaVintimilla,amazonia contar beneficiar region utilidad trabajador supuestamente comunidad nunca reflejo obra responsable desarrollo cada ciudad provincia trabajador,2019-03-11
Paola,Vintimilla,PaolaVintimilla,rechazar totalmente escrito diario aqui perjudicar nadie unico perjudicado trabajador diario numero nivel nacional deber informar bien publicar nefasto estan hacer desinformado,2019-03-11
Paola,Vintimilla,PaolaVintimilla,comparto agenda medio martes marzo esperar sintonia,2019-03-12
Paola,Vintimilla,PaolaVintimilla,cambiar ciudad unico modelo exitoso pais modelo,2019-03-12
Paola,Vintimilla,PaolaVintimilla,candidata alcaldio,2019-03-12
Paola,Vintimilla,PaolaVintimilla,quito vivo querer sero respaldado policia nacional proteger ciudadano,2019-03-12
Paola,Vintimilla,PaolaVintimilla,tambien quito alcaldia olvidarer nadie cambiar,2019-03-13
Paola,Vintimilla,PaolaVintimilla,poco minuto estare programa dia radio poder escuchar entrevista,2019-03-13
Paola,Vintimilla,PaolaVintimilla,grato desayuno reunir concejo camara asociación pichincho dar conocer propuesta desarrollo ciudad traves quito impulsar comercio turismo,2019-03-13
Paola,Vintimilla,PaolaVintimilla,grato desayuno reunir concejo camara asociación pichincho dar conocer propuesta desarrollo ciudad plan quito impulsar comercio turismo,2019-03-13
Paola,Vintimilla,PaolaVintimilla,grato desayuno reunir consejo camara asociación pichincho dar conocer propuesta desarrollo ciudad plan quito impulsar comercio turismo,2019-03-13
Paola,Vintimilla,PaolaVintimilla,candidata decir principal problema har enfasis seguridad empleo movilidad basura recalco pesimo gestion gestion actual alcalde,2019-03-13
Paola,Vintimilla,PaolaVintimilla,escuche debate candidato alcaldio exponer propuesta proxima basado eje transportacion empleo seguridad,2019-03-13
Paola,Vintimilla,PaolaVintimilla,ahora invito conectar conversar duendir programa travesura duendir esperar disfrutir divertido entrevista,2019-03-13
Paola,Vintimilla,PaolaVintimilla,gooooooooooooooool liga,2019-03-14
Paola,Vintimilla,PaolaVintimilla,excelente jueves compartir agenda medio,2019-03-14
Paola,Vintimilla,PaolaVintimilla,ayer gusto presidir recibir visita candidata alcaldio quito,2019-03-14
Paola,Vintimilla,PaolaVintimilla,compartir cabín chica programa trompa falopio sintonizar entrevisto,2019-03-14
Paola,Vintimilla,PaolaVintimilla,alcaldia trabajara forma espiral decir comenzar afuero hacia adentro barrio alejado contar servicio basico hora trabajemos sector olvidado vulnerable quito,2019-03-14
Paola,Vintimilla,PaolaVintimilla,quito referente innovacion progreso obra ecuador capital convertido ciudad atrasado poder permitir continue cambiar saber hacer,2019-03-14
Paola,Vintimilla,PaolaVintimilla,querer turismo parte motor desarrollo ciudad familias poder caminar disfrutar seguro noch alcaldio quito anhelar,2019-03-14
Paola,Vintimilla,PaolaVintimilla,querer quito vivo hora generara empleo seguridad turismo paola vintimilla alcaldesar listo espacio promocionado,2019-03-15
Paola,Vintimilla,PaolaVintimilla,caraván cambio gracias apoyo diferente barrio quito carino dias demostrado trabajaremos puerta abierto alcaldesar concejal,2019-03-15
Paola,Vintimilla,PaolaVintimilla,dudar alcaldio jama trabajario familiar amigo,2019-03-15
Paola,Vintimilla,PaolaVintimilla,llegar presentar joven propuesto tener quito vivo seguro limpio lleno arte,2019-03-15
Paola,Vintimilla,PaolaVintimilla,quiteno transporte publico necesitamos integre tarjeta inteligente logrer servicio eficiente,2019-03-15
Paola,Vintimilla,PaolaVintimilla,censar perrito ciudad colocarer collar cedular dueno numero celular controlar tema,2019-03-15
Paola,Vintimilla,PaolaVintimilla,agente metropolitanos control llevar body cams precautelar seguridad,2019-03-15
Paola,Vintimilla,PaolaVintimilla,recuperar confianza gente transitar centro quito,2019-03-15
Paola,Vintimilla,PaolaVintimilla,tener plataforma digital democracia directo ciudadano podran conocer participar activamente decisión tomar municipio bien ciudad,2019-03-15
Paola,Vintimilla,PaolaVintimilla,gracias organizador estudiante permitirme compartir idea transformar quito espacio vital democracia ciudadano poder realizar voto consciente,2019-03-15
Paola,Vintimilla,PaolaVintimilla,seguir conversar vecino norte compartir mensaje cambio necesitar quito gente comprometido ciudad junto transformar,2019-03-16
Paola,Vintimilla,PaolaVintimilla,grupo hermoso recorrer centro historico quito concejalio devolver ciudad orgullo,2019-03-16
Paola,Vintimilla,PaolaVintimilla,vivo dar conocer plan trabajo quito,2019-03-16
Paola,Vintimilla,PaolaVintimilla,necesitar reactivar turismo ciudad apostar quito nocturno plazas parqu estir iluminada teatro volver abrir arte tomar calle,2019-03-16
Paola,Vintimilla,PaolaVintimilla,querer quito vivo hora generara empleo seguridad turismo paola vintimilla alcaldesar listo espacio promocionado,2019-03-16
Paola,Vintimilla,PaolaVintimilla,querer hora lograr trabajar junto comunidad academia empresa privado,2019-03-17
Paola,Vintimilla,PaolaVintimilla,recorrer centro historico hacer sonar querer arte quiteno tomar calle plaza parques sueno hacer realidad,2019-03-17
Paola,Vintimilla,PaolaVintimilla,buen chiste,2019-03-17
Paola,Vintimilla,PaolaVintimilla,marzo iniciar nuevo amanecer presidencia junto parroquial hare realidad educacion superior cantonizacion seguridad ciudadano alcaldesar,2019-03-17
Paola,Vintimilla,PaolaVintimilla,sureno estir cambio querer solo sino quito volver brillar caminemos junto quito limpio seguro ordenar emprendedor vivo merecemo,2019-03-18
Paola,Vintimilla,PaolaVintimilla,manán 08h00 estare radio vision diego oquendo invitar sintonizar,2019-03-18
Paola,Vintimilla,PaolaVintimilla,ahora vivo radio vision poder entrevistar,2019-03-18
Paola,Vintimilla,PaolaVintimilla,impulsar desarrollo economico quito trabajar verdadero generador empleo empresa privado reducir tecnificar tramitologia municipal rapido emprender crear plaza trabajar,2019-03-18
Paola,Vintimilla,PaolaVintimilla,trabajado ciudad anos persona transparente honesto pasado oscuro querer llegar alcaldio servir servirme,2019-03-18
Paola,Vintimilla,PaolaVintimilla,cambio confio plenamente usted cambiar capital ecuatoriano terminar mucho confianza,2019-03-18
Paola,Vintimilla,PaolaVintimilla,incentivar visita nacional extranjero bello parroquia implementaremo proyecto rutar parroquia incentivar turismo religioso gastronomico ecoturismo agroturismo quito,2019-03-19
Paola,Vintimilla,PaolaVintimilla,compartir agenda miercol marzo esperar gran,2019-03-20
Paola,Vintimilla,PaolaVintimilla,compartir agenda miercol marzo esperar gran,2019-03-20
