nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Juan Carlos,Solines,JCSolines,estimado pablo alegrar planteamiento agradado propuesta alejar demagogia producto contacto barrio liga gente realidad abrazo,2019-03-19
Juan Carlos,Solines,JCSolines,reveladoro entrevista candidato preguntado gobernar garnica aliado ricaurte poner ejemplo jesucristo juda respondio pil recomeir ver completo,2019-03-20
Juan Carlos,Solines,JCSolines,,2019-03-20
Juan Carlos,Solines,JCSolines,hola yadirar revisa historial tuits podra conocer mejor forma frontal limpio hacer politica moncayo candidato rehuido debate idea propuesto exigio entrevista solo decir varios cosa merecer escuchada malo decir,2019-03-20
Juan Carlos,Solines,JCSolines,gracias voto confianzo,2019-03-21
Juan Carlos,Solines,JCSolines,ultimo campana invito escuchen,2019-03-21
Juan Carlos,Solines,JCSolines,alla vocacion servicio deber aprender condolerno situacion mil ciudadir enfrentar ciudad lleno obstaculo peaton sensibilizarno rehabilitar vereda exigir dueno predio cumplir responsabilidad,2019-03-21
Juan Carlos,Solines,JCSolines,mayorio encuestadora querido hacer creer vota moncayo ganar yunda maldonado falacia falso dicotomia voto menor preparado,2019-03-24
Juan Carlos,Solines,JCSolines,felicito triunfo deseo quito salir adelante enfrente denunciar tiempo atra temo frecuencia indagado sigo atento tema tambien vigilante gestion cumplimiento barrio,2019-03-26
Juan Carlos,Solines,JCSolines,contrario,2019-03-26
Juan Carlos,Solines,JCSolines,encuesta equivocar ninguno acerto resultado final montufar acerco alcanzo moncayo quedo lugar moncayo 3ero especulo poco dia elección declinar candidatura alianza podiar 1era semana diciembre,2019-04-02
Juan Carlos,Solines,JCSolines,hablar decir interpretar decision retirar asilo juliar assange,2019-04-21
Juan Carlos,Solines,JCSolines,hablar interpretar decision retirar asilo politico juliar assange pierda 10h30,2019-04-21
Juan Carlos,Solines,JCSolines,explicar importante investigar fondo alcances ecuador montado juliar assange materio ciberactivismo espionajar contacto politico,2019-04-24
Juan Carlos,Solines,JCSolines,todo fuerza oración pueblo hermano venezuela luchar recuperar patria libertad vulnerir derecho bloqueir red respetar periodista cubrir hecho derrame sangre,2019-04-30
