nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
María Sol,Corral,mariasolcorral,regularizacion barrio prioridad Quito permitirar Municipio mayor recaudacion evitar riesgo desastr natural USFQGOBE mariasolalcaldés,2019-02-27
María Sol,Corral,mariasolcorral,cuidad sufrir migración mas grande historia partir hermano venezolano necesario Secretaria Seguridad mantener control mediante censo migrant ingresar Quito USFQGOBE mariasolalcaldés,2019-02-27
María Sol,Corral,mariasolcorral,querido lector manán estare elcomerciocom invito seguir agenda medio,2019-02-28
María Sol,Corral,mariasolcorral,ASI JUVENTUD PEOR alcaldiar joven tendran siempre lugar preferencial YATOCAUNCAMBIO,2019-02-28
María Sol,Corral,mariasolcorral,Dialogo candidato alcaldio Quito uasbecuador proponer quitoabrir 24 7 fomente comercio empleo productividad ciudad,2019-02-28
María Sol,Corral,mariasolcorral,deber mirar hacia ciudad ecologicar transporte publico moderno adecuado norma euro 5 junto construccion plantar biodiesel poner circulacion bus menor emision dioxido carbono uasbecuador MariaSolAlcaldesa YaTocaUnCambio,2019-02-28
María Sol,Corral,mariasolcorral,deber recuperar cuenca hidrica rio Machangara Pita intag San Pedro estar totalmente muerto cerca 30 enfermedad ningun procesamiento tratamiento uasbecuador MariaSolAlcaldesa YaTocaUnCambio,2019-02-28
María Sol,Corral,mariasolcorral,80 basura enterrado necesitar nuevo planta adecuado procesamiento basura adema fortalecer existente uasbecuador MariaSolAlcaldesa YaTocaUnCambio,2019-02-28
María Sol,Corral,mariasolcorral,deber recuperar cuenca hidrica rio Machangara Pita Intag San Pedro estar totalmente muerto cerca 30 enfermedad ningun procesamiento tratamiento uasbecuador MariaSolAlcaldesa YaTocaUnCambio,2019-03-01
María Sol,Corral,mariasolcorral,80 basura enterrado necesitar nuevo planta adecuado procesamiento basura adema fortalecer existente uasbecuador MariaSolAlcaldesa YaTocaUnCambio,2019-03-01
María Sol,Corral,mariasolcorral,ir construir 5 nuevo corredor buses megaciclovia Quitumbe Carcelen tarjeta electronico pago articulandolo forma eficaz metro Quito MariaSolAlcaldesa YaTocaUnCambio,2019-03-01
María Sol,Corral,mariasolcorral,Manana invitar seguir entrevista conocer mas fondo plan QuitoTeCuida 24 7,2019-03-01
María Sol,Corral,mariasolcorral,invitar seguir entrevista fmmundo expondre plan QuitoAbierto 24 7 MariaSolAlcaldesa YaTocaUnCambio,2019-03-01
María Sol,Corral,mariasolcorral,manán parque Ejido expuse plan quitoabierto 24 7 propongo hacer parque zona seguro iluminacion adecuado sitio cultural encontrar familiar poder fortalecer sitio expresion arte cultura MariaSolAlcaldesa,2019-03-01
María Sol,Corral,mariasolcorral,Asi festejar ciudad carnaval decorar todo calle RONDA paragua rosa YATOCA,2019-03-03
María Sol,Corral,mariasolcorral,olivabarros dedicar,2019-03-03
María Sol,Corral,mariasolcorral,YaTocaUnCambio merecido reeleccion mariasolcorral mejor opcion administrar ciudad camilar rojs mfarboledar robertoparreno Jkhipo1 marthavelascof melypozo484 alexmenao,2019-03-03
María Sol,Corral,mariasolcorral,querer ciudad Calles destrozada sucio NOMAS YATOCA recuperar casa Quito,2019-03-03
María Sol,Corral,mariasolcorral,ciudad mujer buen Quito,2019-03-03
María Sol,Corral,mariasolcorral,Asi festejar ciudad carnaval decorar todo calle RONDA paragua rosa YATOCA,2019-03-03
María Sol,Corral,mariasolcorral,historia deber rescatar turismo gastronomia artesania YATOCAUNCAMBIO QUITO,2019-03-03
María Sol,Corral,mariasolcorral,Asi festejar ciudad carnaval decorar todo calle RONDA paragua rosa YATOCA,2019-03-03
María Sol,Corral,mariasolcorral,,2019-03-03
María Sol,Corral,mariasolcorral,Asi necesitar joven mas espacio hoy carapunguir caminar saludar puerta puerta,2019-03-03
María Sol,Corral,mariasolcorral,ciudad mujer buen Quito,2019-03-03
María Sol,Corral,mariasolcorral,PacoMoncayo eslogar Agusto banderar QUITO queremos ahora QUITO SONAMOS juancaholguin CesarMontufar51 JCSolines luisamaldonadom tambien presto augustobarrerag,2019-03-03
María Sol,Corral,mariasolcorral,Vieron camión recolector basura publicidad Paco Moncayo,2019-03-04
María Sol,Corral,mariasolcorral,yatoca quito ABIERTO 24 7,2019-03-04
María Sol,Corral,mariasolcorral,asi cesar propuesta ciudad MUJERES buen nino abuelo persona discapacidad buen YATOCAUNCAMBIO,2019-03-04
María Sol,Corral,mariasolcorral,manán junto varios candidato concejal Quito recorrimo caravana calle sur cuidad evidenciando necesidad recibir respaldo gracias CARINO YaTocaUnCambio MariaSolAlcaldesa,2019-03-05
María Sol,Corral,mariasolcorral,invitar seguir entrevista profundizare plan QuitoAbierto 24 7 MariaSolAlcaldesa YaTocaUnCambio,2019-03-06
María Sol,Corral,mariasolcorral,invitar seguir entrevista profundizare plan QuitoAbierto 24 7 MariaSolAlcaldesa YaTocaUnCambio MetroEcuador FLACSOec,2019-03-06
María Sol,Corral,mariasolcorral,danilorcastrob profundidad UDLA,2019-03-06
María Sol,Corral,mariasolcorral,cnegobec DEMOCRACIA Lenin juancarloslujar CesarMontufar51 luisamaldonadom PanasJorgeYunda JCSolines,2019-03-06
María Sol,Corral,mariasolcorral,Dejen correr enlace final CNE cnegobec peor Lenin DEMOCRACIA Lenin cpccs cesarmontufar51 luisamaldonadom PanasJorgeYunda JCSolines PanasJorgeYunda CrudoEc7,2019-03-06
María Sol,Corral,mariasolcorral,PacoMoncayo quiteno tonto evidente alianza Gobierno Central MauricioRodasEC ayudar él campán soportar descaro ilegalidad Senor Moncayo deber RENUNCIAR candidatura si decencia,2019-03-06
María Sol,Corral,mariasolcorral,Inicia dialogo SindicalPublico junto candidato alcaldio Quito MariaSolAlcaldesa YaTocaUnCambio,2019-03-06
María Sol,Corral,mariasolcorral,Inicia dialogo SindicalPublico junto candidato alcaldio Quito MariaSolAlcaldesa YaTocaUnCambio,2019-03-06
